1804,148211745
1754,148216745
1744,148221745
1699,148226745
1690,148231745
1662,148236745
1650,148241745
1660,148246745
1668,148251745
1665,148256745
1685,148261745
1730,148266745
1719,148271745
1724,148276745
1779,148281747
1797,148286746
1834,148291745
1841,148296745
1866,148301745
1920,148306745
1910,148311748
1906,148316745
1936,148321745
1940,148326745
1936,148331745
1946,148336745
1954,148341745
2006,148346745
1947,148351745
1926,148356745
1930,148361745
1931,148366745
1895,148371745
1851,148376745
1829,148381745
1814,148386745
1814,148391745
1793,148396745
1792,148401745
1780,148406745
1783,148411745
1769,148416745
1747,148421745
1771,148426745
1771,148431745
1746,148436745
1743,148441745
1763,148446745
1742,148451745
1740,148456745
1755,148461745
1770,148466745
1758,148471745
1777,148476745
1857,148481745
1962,148486745
2016,148491745
2064,148496745
2135,148501745
2219,148506745
2274,148511745
2356,148516745
2436,148521745
2399,148526745
2283,148531745
2243,148536745
2218,148541745
2146,148546745
1933,148551745
1657,148556745
1500,148561745
1404,148566745
1383,148571745
1379,148576745
1373,148581745
1406,148586745
1382,148591745
1411,148596745
1470,148601747
1475,148606746
1491,148611745
1455,148616745
1441,148621745
1575,148626745
1880,148631745
2048,148636745
2385,148641745
2738,148646745
3239,148651745
3175,148656745
2404,148661745
1590,148666745
962,148671745
881,148676745
1138,148681745
1406,148686745
1515,148691745
1531,148696745
1529,148701745
1566,148706745
1591,148711745
1600,148716745
1621,148721745
1671,148726745
1710,148731745
1735,148736745
1751,148741745
1773,148746745
1782,148751745
1796,148756745
1835,148761745
1853,148766745
1862,148771745
1890,148776745
1932,148781745
1950,148786745
1973,148791745
1976,148796745
2015,148801745
2058,148806745
2084,148811745
2090,148816745
2134,148821745
2162,148826745
2172,148831745
2197,148836745
2218,148841745
2228,148846745
2252,148851745
2241,148856745
2231,148861745
2251,148866745
2310,148871745
2290,148876745
2289,148881745
2292,148886745
2257,148891745
2210,148896745
2129,148901745
2065,148906745
1987,148911745
1884,148916745
1834,148921745
1819,148926745
1758,148931745
1708,148936745
1681,148941745
1644,148946745
1622,148951745
1662,148956745
1675,148961745
1685,148966745
1688,148971745
1688,148976745
1715,148981745
1749,148986745
1770,148991745
1771,148996745
1796,149001745
1841,149006745
1844,149011745
1862,149016745
1879,149021745
1879,149026745
1892,149031745
1897,149036745
1924,149041745
1928,149046745
1926,149051745
1932,149056745
1919,149061745
1916,149066745
1904,149071745
1873,149076746
1857,149081745
1856,149086745
1839,149091745
1808,149096745
1801,149101745
1780,149106745
1769,149111745
1769,149116748
1763,149121745
1764,149126745
1763,149131745
1758,149136745
1749,149141745
1726,149146745
1726,149151745
1716,149156745
1723,149161745
1716,149166745
1720,149171745
1706,149176745
1737,149181745
1728,149186745
1752,149191745
1756,149196745
1763,149201745
1789,149206745
1785,149211745
1801,149216745
1860,149221745
1943,149226745
2001,149231745
2068,149236745
2144,149241745
2223,149246745
2284,149251745
2364,149256745
2418,149261745
2389,149266745
2274,149271745
2255,149276745
2241,149281745
2162,149286745
1932,149291745
1683,149296745
1537,149301745
1475,149306748
1450,149311745
1419,149316745
1414,149321745
1426,149326745
1438,149331745
1450,149336745
1480,149341745
1497,149346745
1497,149351745
1439,149356745
1472,149361745
1637,149366745
1929,149371745
2168,149376745
2509,149381745
2920,149386745
3419,149391745
3325,149396745
2527,149401745
1657,149406745
983,149411745
838,149416745
1061,149421745
1321,149426745
1429,149431745
1476,149436745
1507,149441745
1550,149446745
1552,149451745
1570,149456745
1592,149461745
1633,149466745
1680,149471745
1691,149476745
1710,149481745
1737,149486745
1763,149491745
1798,149496745
1821,149501745
1826,149506745
1793,149511745
1846,149516745
1909,149521745
1939,149526745
1939,149531745
1957,149536745
2000,149541745
2025,149546745
2038,149551745
2049,149556745
2054,149561745
2083,149566745
2114,149571745
2136,149576745
2165,149581745
2201,149586745
2217,149591745
2241,149596745
2235,149601745
2256,149606745
2262,149611745
2271,149616745
2271,149621745
2287,149626745
2260,149631745
2212,149636745
2139,149641745
2075,149646745
2017,149651745
1946,149656745
1882,149661745
1785,149666745
1782,149671745
1737,149676745
1711,149681745
1698,149686745
1682,149691745
1693,149696745
1712,149701745
1718,149706745
1727,149711745
1738,149716745
1757,149721745
1769,149726745
1810,149731745
1815,149736745
1834,149741745
1845,149746745
1869,149751745
1903,149756745
1931,149761745
1931,149766746
1913,149771745
1915,149776745
1935,149781745
1950,149786745
1941,149791745
1926,149796745
1896,149801745
1893,149806745
1901,149811745
1895,149816747
1867,149821745
1872,149826745
1851,149831745
1816,149836745
1806,149841745
1787,149846745
1784,149851745
1781,149856745
1764,149861745
1764,149866745
1731,149871745
1733,149876745
1738,149881745
1769,149886745
1746,149891745
1778,149896745
1762,149901745
1779,149906745
1783,149911745
1783,149916745
1807,149921745
1864,149926745
1916,149931745
1979,149936745
2068,149941745
2141,149946745
2180,149951745
2242,149956745
2323,149961745
2403,149966745
2346,149971745
2249,149976745
2209,149981745
2187,149986745
2104,149991745
1869,149996745
1644,150001745
1519,150006745
1416,150011745
1370,150016745
1389,150021745
1395,150026745
1372,150031745
1367,150036745
1411,150041745
1447,150046745
1471,150051745
1484,150056745
1449,150061745
1466,150066745
1597,150071745
1883,150076745
2141,150081745
2507,150086745
2949,150091745
3471,150096745
3360,150101745
2494,150106745
1603,150111745
965,150116748
864,150121746
1119,150126745
1330,150131745
1432,150136745
1451,150141745
1490,150146745
1511,150151745
1556,150156745
1582,150161745
1593,150166745
1613,150171745
1629,150176745
1676,150181745
1720,150186745
1749,150191745
1780,150196745
1781,150201745
1794,150206745
1837,150211745
1858,150216745
1890,150221745
1891,150226745
1929,150231745
1959,150236745
1972,150241745
2009,150246745
2037,150251745
2031,150256745
2073,150261745
2091,150266745
2096,150271745
2125,150276745
2159,150281745
2191,150286745
2207,150291745
2166,150296745
2190,150301748
2227,150306745
2246,150311745
2256,150316745
2262,150321745
2297,150326745
2284,150331745
2221,150336745
2186,150341745
2134,150346745
2080,150351745
2022,150356745
1937,150361745
1893,150366745
1838,150371745
1790,150376745
1769,150381745
1756,150386745
1720,150391745
1686,150396745
1688,150401745
1697,150406745
1706,150411745
1707,150416745
1733,150421745
1758,150426745
1770,150431745
1783,150436745
1823,150441745
1864,150446745
1874,150451745
1890,150456745
1917,150461745
1939,150466745
1925,150471745
1922,150476745
1924,150481745
1945,150486745
1924,150491745
1935,150496745
1949,150501745
1952,150506745
1937,150511745
1901,150516745
1890,150521745
1890,150526745
1870,150531745
1829,150536745
1823,150541745
1825,150546745
1811,150551745
1818,150556745
1807,150561745
1789,150566745
1787,150571745
1782,150576745
1755,150581745
1753,150586745
1754,150591745
1753,150596745
1758,150601745
1760,150606745
1784,150611745
1776,150616745
1819,150621748
1901,150626746
1972,150631745
2021,150636745
2105,150641745
2177,150646745
2209,150651745
2269,150656745
2374,150661745
2435,150666745
2314,150671745
2223,150676745
2221,150681745
2192,150686745
2045,150691745
1787,150696745
1563,150701745
1448,150706745
1374,150711745
1317,150716747
1332,150721748
1365,150726746
1374,150731746
1381,150736745
1422,150741745
1451,150746745
1454,150751745
1444,150756745
1391,150761745
1461,150766745
1655,150771745
1922,150776745
2164,150781745
2538,150786745
3004,150791745
3360,150796745
2928,150801745
2029,150806745
1243,150811745
856,150816745
993,150821745
1273,150826745
1449,150831745
1520,150836745
1556,150841745
1578,150846745
1583,150851745
1603,150856745
1647,150861745
1676,150866745
1702,150871745
1720,150876745
1749,150881745
1789,150886745
1810,150891745
1809,150896745
1827,150901745
1835,150906745
1852,150911745
1864,150916745
1901,150921745
1928,150926745
1945,150931745
1949,150936745
1967,150941745
2019,150946745
2051,150951745
2051,150956745
2088,150961745
2123,150966745
2141,150971745
2169,150976745
2210,150981745
2221,150986745
2222,150991745
2233,150996745
2261,151001745
2272,151006745
2269,151011745
2266,151016745
2277,151021745
2267,151026745
2242,151031745
2203,151036745
2144,151041745
2072,151046745
1972,151051745
1915,151056745
1878,151061745
1832,151066745
1770,151071745
1702,151076745
1698,151081745
1704,151086745
1688,151091745
1652,151096745
1660,151101745
1700,151106745
1709,151111745
1715,151116745
1742,151121745
1764,151126745
1760,151131745
1787,151136745
1839,151141745
1881,151146745
1871,151151745
1858,151156745
1870,151161745
1910,151166745
1931,151171745
1903,151176745
1895,151181745
1902,151186745
1904,151191745
1907,151196745
1912,151201745
1907,151206745
1887,151211745
1878,151216747
1858,151221746
1843,151226746
1845,151231745
1828,151236745
1814,151241745
1806,151246745
1791,151251745
1782,151256745
1770,151261745
1777,151266745
1754,151271745
1749,151276745
1743,151281745
1769,151286745
1769,151291748
1749,151296745
1755,151301745
1829,151306745
1882,151311745
1954,151316745
2034,151321745
2105,151326745
2161,151331745
2208,151336745
2302,151341745
2410,151346745
2423,151351745
2299,151356745
2211,151361745
2223,151366745
2140,151371745
1991,151376745
1756,151381745
1538,151386745
1433,151391745
1365,151396745
1356,151401745
1349,151406745
1349,151411745
1363,151416745
1389,151421745
1401,151426745
1428,151431745
1430,151436745
1430,151441745
1369,151446745
1418,151451745
1666,151456745
1980,151461745
2272,151466745
2622,151471745
3098,151476745
3417,151481745
2893,151486745
1957,151491745
1171,151496745
813,151501745
974,151506745
1269,151511745
1436,151516745
1502,151521745
1524,151526745
1518,151531745
1529,151536745
1570,151541745
1637,151546745
1653,151551745
1667,151556745
1688,151561745
1724,151566745
1733,151571745
1724,151576745
1769,151581745
1829,151586745
1860,151591745
1859,151596745
1862,151601745
1897,151606745
1909,151611745
1917,151616745
1987,151621745
2036,151626745
2044,151631745
2062,151636745
2066,151641745
2109,151646745
2125,151651745
2130,151656745
2148,151661745
2174,151666745
2177,151671745
2219,151676745
2236,151681745
2258,151686745
2258,151691745
2264,151696745
2280,151701745
2276,151706745
2276,151711745
2221,151716745
2205,151721745
2212,151726745
2077,151731748
1998,151736746
1946,151741745
1899,151746745
1829,151751745
1781,151756745
1738,151761745
1710,151766745
1700,151771745
1688,151776745
1679,151781745
1676,151786745
1680,151791745
1683,151796745
1707,151801745
1742,151806745
1761,151811745
1764,151816745
1795,151821745
1824,151826745
1844,151831745
1843,151836745
1883,151841745
1917,151846745
1932,151851745
1943,151856745
1936,151861745
1927,151866745
1913,151871745
1901,151876745
1899,151881745
1895,151886745
1879,151891745
1872,151896745
1864,151901745
1843,151906745
1824,151911745
1806,151916745
1786,151921745
1792,151926745
1778,151931745
1769,151936745
1778,151941745
1759,151946745
1740,151951745
1730,151956745
1762,151961745
1793,151966745
1831,151971745
1846,151976745
1911,151981745
2014,151986745
2069,151991745
2122,151996745
2198,152001745
2308,152006745
2409,152011745
2443,152016745
2325,152021745
2242,152026745
2245,152031745
2170,152036745
1998,152041745
1727,152046745
1516,152051745
1419,152056745
1359,152061745
1348,152066745
1319,152071745
1323,152076745
1332,152081745
1368,152086745
1394,152091745
1414,152096745
1423,152101745
1436,152106745
1377,152111745
1388,152116745
1584,152121745
1914,152126745
2196,152131745
2614,152136745
3119,152141745
3672,152146745
3447,152151745
2499,152156745
1555,152161745
921,152166745
843,152171745
1070,152176745
1279,152181745
1356,152186745
1392,152191745
1435,152196745
1438,152201745
1480,152206745
1514,152211745
1533,152216745
1584,152221745
1618,152226748
1635,152231746
1689,152236745
1716,152241745
1741,152246745
1760,152251745
1763,152256745
1783,152261745
1812,152266745
1826,152271745
1839,152276745
1862,152281747
1918,152286745
1942,152291745
1951,152296745
1978,152301745
1989,152306745
1996,152311745
2005,152316746
2051,152321747
2093,152326745
2121,152331745
2103,152336745
2098,152341745
2136,152346745
2155,152351745
2170,152356745
2184,152361745
2224,152366745
2245,152371745
2239,152376745
2261,152381745
2265,152386745
2219,152391745
2157,152396745
2117,152401745
2044,152406745
1956,152411745
1891,152416745
1866,152421745
1824,152426745
1781,152431745
1760,152436745
1750,152441745
1729,152446745
1756,152451745
1737,152456745
1755,152461745
1775,152466745
1797,152471745
1806,152476745
1833,152481745
1872,152486745
1905,152491745
1914,152496745
1925,152501745
1932,152506745
1962,152511745
1961,152516745
1956,152521745
1946,152526745
1940,152531745
1932,152536745
1922,152541745
1927,152546745
1911,152551745
1874,152556745
1860,152561745
1851,152566745
1838,152571745
1807,152576745
1800,152581745
1803,152586745
1790,152591745
1765,152596745
1776,152601745
1811,152606745
1851,152611745
1940,152616745
2015,152621745
2089,152626745
2139,152631745
2169,152636745
2296,152641745
2406,152646745
2450,152651745
2333,152656745
2238,152661745
2208,152666745
2141,152671745
1994,152676745
1727,152681745
1512,152686745
1381,152691745
1349,152696745
1321,152701745
1318,152706745
1310,152711745
1323,152716745
1350,152721745
1377,152726745
1390,152731745
1405,152736745
1436,152741745
1388,152746745
1347,152751745
1401,152756745
1604,152761745
1817,152766745
2200,152771745
2678,152776745
3338,152781745
3498,152786745
2797,152791745
1939,152796745
1181,152801745
950,152806745
1115,152811745
1329,152816748
1447,152821746
1500,152826745
1526,152831745
1508,152836745
1521,152841745
1550,152846745
1584,152851745
1623,152856745
1649,152861745
1682,152866745
1732,152871745
1762,152876745
1775,152881745
1772,152886745
1793,152891745
1807,152896745
1830,152901745
1865,152906745
1873,152911745
1872,152916745
1904,152921745
1931,152926745
1935,152931745
1944,152936745
1986,152941745
2017,152946745
2018,152951745
2017,152956745
2051,152961745
2052,152966745
2061,152971745
2095,152976745
2115,152981745
2139,152986745
2165,152991745
2199,152996745
2239,153001745
2259,153006745
2256,153011745
2239,153016745
2247,153021745
2217,153026745
2172,153031745
2119,153036745
2083,153041745
2028,153046745
1944,153051745
1879,153056745
1848,153061745
1849,153066745
1823,153071745
1802,153076745
1782,153081745
1764,153086745
1751,153091745
1781,153096745
1810,153101745
1849,153106745
1869,153111745
1895,153116745
1914,153121745
1949,153126745
1954,153131745
1940,153136745
1958,153141745
1980,153146745
1977,153151745
1976,153156745
1956,153161745
1972,153166745
1973,153171745
1967,153176745
1974,153181745
1960,153186745
1934,153191745
1915,153196745
1890,153201745
1895,153206745
1875,153211745
1850,153216745
1834,153221745
1828,153226745
1834,153231745
1858,153236745
1921,153241745
2018,153246745
2087,153251745
2171,153256745
2211,153261745
2284,153266745
2386,153271747
2465,153276748
2442,153281745
2333,153286745
2277,153291745
2219,153296745
2117,153301745
1885,153306745
1613,153311745
1438,153316746
1353,153321747
1302,153326745
1279,153331745
1284,153336745
1308,153341745
1316,153346745
1340,153351745
1379,153356745
1410,153361745
1437,153366745
1399,153371745
1312,153376745
1288,153381745
1400,153386745
1617,153391745
1860,153396745
2290,153401745
2928,153406745
3399,153411745
3003,153416745
2198,153421745
1419,153426745
1008,153431745
1109,153436745
1343,153441745
1449,153446745
1478,153451745
1495,153456745
1545,153461745
1565,153466745
1583,153471745
1614,153476745
1645,153481745
1680,153486745
1708,153491745
1733,153496745
1753,153501745
1771,153506745
1773,153511745
1805,153516745
1848,153521745
1868,153526745
1863,153531745
1869,153536745
1904,153541745
1938,153546745
1951,153551745
1977,153556745
2020,153561745
2048,153566745
2048,153571745
2043,153576745
2060,153581745
2101,153586745
2128,153591745
2145,153596745
2157,153601745
2182,153606745
2172,153611745
2180,153616745
2209,153621745
2249,153626745
2288,153631745
2278,153636745
2270,153641745
2248,153646745
2204,153651745
2149,153656745
2097,153661745
2052,153666745
1969,153671745
1896,153676745
1851,153681745
1819,153686745
1795,153691745
1768,153696745
1767,153701745
1748,153706745
1698,153711745
1689,153716745
1732,153721745
1732,153726745
1731,153731745
1765,153736745
1810,153741745
1843,153746745
1858,153751745
1876,153756745
1885,153761745
1921,153766745
1930,153771745
1903,153776745
1930,153781745
1945,153786745
1934,153791745
1922,153796745
1942,153801745
1953,153806745
1935,153811745
1921,153816745
1904,153821745
1890,153826747
1877,153831746
1876,153836745
1884,153841745
1866,153846745
1821,153851745
1797,153856745
1809,153861745
1850,153866745
1885,153871745
1921,153876745
2006,153881745
2074,153886745
2147,153891745
2198,153896745
2277,153901745
2399,153906745
2468,153911745
2383,153916745
2285,153921745
2241,153926745
2175,153931745
2035,153936745
1812,153941745
1552,153946745
1337,153951747
1313,153956747
1278,153961746
1270,153966745
1263,153971745
1277,153976745
1282,153981745
1314,153986745
1352,153991745
1362,153996745
1364,154001745
1303,154006745
1268,154011745
1313,154016745
1520,154021745
1741,154026745
2071,154031745
2561,154036745
3242,154041745
3404,154046745
2732,154051745
1891,154056745
1125,154061745
930,154066745
1141,154071745
1347,154076745
1430,154081745
1467,154086745
1487,154091745
1508,154096745
1536,154101745
1592,154106745
1606,154111745
1617,154116745
1664,154121745
1690,154126745
1712,154131745
1729,154136745
1746,154141745
1771,154146745
1799,154151745
1829,154156745
1851,154161745
1876,154166745
1897,154171745
1898,154176745
1914,154181745
1965,154186745
1985,154191745
1968,154196745
1993,154201745
2034,154206745
2050,154211745
2057,154216745
2083,154221745
2105,154226745
2139,154231745
2172,154236745
2179,154241745
2184,154246745
2194,154251745
2201,154256745
2246,154261747
2269,154266748
2260,154271745
2255,154276745
2252,154281745
2227,154286745
2157,154291745
2064,154296745
1978,154301745
1923,154306745
1878,154311745
1844,154316745
1801,154321745
1762,154326745
1737,154331745
1712,154336745
1697,154341745
1698,154346745
1694,154351745
1681,154356745
1702,154361745
1754,154366745
1767,154371745
1773,154376745
1813,154381745
1846,154386745
1866,154391745
1881,154396745
1898,154401745
1948,154406745
1941,154411745
1949,154416745
1942,154421745
1942,154426745
1956,154431745
1959,154436745
1956,154441745
1939,154446745
1914,154451746
1893,154456746
1903,154461746
1885,154466746
1868,154471745
1834,154476745
1795,154481745
1801,154486745
1806,154491745
1777,154496745
1750,154501745
1736,154506745
1734,154511745
1736,154516745
1775,154521745
1836,154526745
1868,154531745
1946,154536745
2045,154541745
2121,154546745
2183,154551745
2216,154556745
2321,154561745
2436,154566745
2418,154571745
2292,154576745
2228,154581745
2212,154586745
2131,154591745
1936,154596745
1653,154601745
1468,154606745
1381,154611745
1335,154616745
1293,154621745
1290,154626745
1299,154631745
1290,154636745
1315,154641745
1375,154646745
1401,154651745
1433,154656745
1407,154661745
1316,154666745
1361,154671745
1551,154676745
1871,154681745
2166,154686745
2572,154691745
3133,154696745
3626,154701745
3246,154706745
2307,154711745
1432,154716745
920,154721745
973,154726745
1199,154731745
1373,154736745
1424,154741745
1453,154746745
1462,154751745
1484,154756745
1528,154761745
1562,154766745
1581,154771745
1580,154776745
1619,154781745
1685,154786745
1707,154791745
1719,154796745
1761,154801745
1782,154806745
1797,154811745
1813,154816745
1839,154821745
1859,154826745
1872,154831745
1897,154836745
1909,154841745
1912,154846745
1945,154851745
1991,154856745
2016,154861745
2038,154866745
2036,154871745
2043,154876745
2086,154881745
2133,154886745
2142,154891745
2133,154896745
2140,154901745
2170,154906745
2203,154911745
2227,154916745
2256,154921745
2276,154926745
2269,154931745
2256,154936745
2215,154941745
2190,154946745
2112,154951748
2075,154956746
2011,154961746
1982,154966745
1914,154971745
1845,154976745
1799,154981745
1795,154986745
1780,154991745
1749,154996745
1767,155001745
1768,155006745
1761,155011745
1776,155016745
1795,155021745
1821,155026745
1813,155031745
1839,155036745
1898,155041745
1928,155046745
1942,155051745
1962,155056745
1985,155061745
1967,155066745
1981,155071745
1987,155076745
1995,155081745
1974,155086745
1951,155091745
1958,155096745
1961,155101745
1950,155106745
1936,155111745
1877,155116745
1839,155121745
1855,155126745
1858,155131745
1829,155136745
1824,155141745
1807,155146745
1777,155151745
1763,155156745
1780,155161745
1772,155166745
1756,155171745
1725,155176745
1735,155181745
1737,155186745
1731,155191745
1756,155196745
1748,155201745
1749,155206745
1755,155211745
1764,155216745
1789,155221745
1849,155226745
1924,155231745
1981,155236745
2044,155241745
2138,155246745
2173,155251745
2242,155256747
2318,155261748
2406,155266745
2384,155271745
2251,155276745
2182,155281745
2165,155286745
2085,155291745
1893,155296745
1686,155301745
1540,155306745
1446,155311745
1417,155316745
1413,155321745
1366,155326745
1354,155331745
1409,155336745
1455,155341745
1482,155346745
1472,155351745
1474,155356745
1441,155361745
1469,155366745
1605,155371745
1891,155376745
2212,155381745
2625,155386745
3091,155391745
3639,155396745
3574,155401745
2748,155406745
1818,155411745
1036,155416745
829,155421745
1022,155426745
1265,155431745
1365,155436745
1422,155441745
1466,155446745
1460,155451745
1494,155456745
1526,155461745
1574,155466746
1614,155471745
1626,155476745
1668,155481745
1697,155486745
1696,155491745
1728,155496745
1786,155501745
1834,155506745
1856,155511745
1812,155516747
1859,155521748
1829,155526746
1835,155531745
1861,155536745
1920,155541745
1997,155546745
2040,155551745
2017,155556745
1964,155561745
1988,155566745
2018,155571745
2040,155576745
2111,155581745
2129,155586745
2138,155591745
2156,155596745
2178,155601745
2159,155606745
2176,155611745
2186,155616745
2233,155621745
2286,155626745
2272,155631745
2241,155636745
2225,155641745
2198,155646745
2174,155651745
2105,155656745
2033,155661745
1928,155666745
1831,155671745
1811,155676745
1824,155681745
1787,155686745
1759,155691745
1741,155696745
1720,155701745
1767,155706745
1780,155711745
1818,155716745
1831,155721745
1837,155726745
1830,155731745
1842,155736745
1877,155741745
1888,155746745
1896,155751745
1908,155756745
1953,155761745
2022,155766745
2021,155771745
1954,155776745
1968,155781745
1976,155786745
1939,155791745
1929,155796745
1942,155801745
1904,155806745
1901,155811745
1946,155816745
1900,155821745
1827,155826745
1814,155831745
1808,155836745
1797,155841745
1832,155846745
1824,155851745
1787,155856745
1760,155861745
1717,155866745
1687,155871745
1746,155876745
1771,155881745
1741,155886745
1730,155891745
1748,155896745
1747,155901745
1766,155906745
1766,155911745
1721,155916745
1744,155921745
1808,155926745
1847,155931745
1866,155936745
1967,155941745
2091,155946745
2178,155951745
2249,155956745
2271,155961745
2350,155966745
2432,155971745
2368,155976745
2239,155981745
2214,155986745
2213,155991745
2029,155996745
1748,156001745
1524,156006745
1407,156011745
1410,156016746
1366,156021746
1352,156026745
1344,156031745
1371,156036745
1444,156041745
1494,156046745
1495,156051745
1456,156056745
1406,156061745
1401,156066745
1467,156071745
1592,156076745
1877,156081745
2144,156086745
2470,156091745
2944,156096745
3445,156101745
3166,156106745
2248,156111745
1365,156116745
891,156121745
931,156126745
1273,156131745
1457,156136745
1468,156141745
1479,156146745
1506,156151745
1509,156156745
1566,156161745
1580,156166745
1586,156171745
1625,156176745
1660,156181745
1724,156186745
1738,156191745
1779,156196745
1778,156201745
1794,156206745
1820,156211745
1835,156216745
1884,156221745
1933,156226745
1931,156231745
1914,156236745
1942,156241745
1967,156246748
1999,156251745
2061,156256745
2086,156261745
2112,156266745
2133,156271745
2150,156276745
2094,156281745
2152,156286745
2180,156291745
2191,156296745
2228,156301745
2255,156306745
2227,156311745
2216,156316745
2239,156321745
2267,156326745
2272,156331745
2235,156336745
2201,156341745
2174,156346745
2108,156351745
2049,156356745
1967,156361745
1908,156366745
1820,156371745
1761,156376745
1759,156381745
1755,156386745
1764,156391745
1752,156396745
1718,156401745
1685,156406745
1643,156411745
1662,156416745
1662,156421745
1713,156426745
1746,156431745
1769,156436745
1792,156441745
1825,156446745
1876,156451745
1909,156456745
1876,156461745
1911,156466745
1970,156471745
1957,156476745
1938,156481745
1936,156486745
1935,156491745
1962,156496745
1952,156501745
1955,156506745
1931,156511745
1841,156516746
1864,156521746
1903,156526745
1837,156531745
1778,156536745
1779,156541745
1783,156546745
1812,156551745
1781,156556745
1788,156561745
1792,156566745
1784,156571745
1796,156576745
1831,156581745
1770,156586745
1721,156591745
1734,156596745
1772,156601745
1762,156606745
1700,156611745
1716,156616745
1697,156621745
1722,156626745
1713,156631745
1724,156636745
1769,156641745
1802,156646745
1832,156651745
1725,156656745
1729,156661745
1775,156666745
1766,156671745
1715,156676745
1751,156681745
1798,156686745
1831,156691745
1845,156696745
1916,156701745
2025,156706745
2100,156711745
2176,156716745
2218,156721745
2319,156726745
2429,156731745
2498,156736745
2375,156741745
2234,156746745
2198,156751745
2239,156756745
2173,156761745
1931,156766745
1692,156771745
1560,156776745
1480,156781745
1496,156786745
1427,156791745
1378,156796745
1418,156801745
1442,156806745
1499,156811745
1574,156816745
1550,156821745
1485,156826745
1471,156831745
1457,156836745
1552,156841745
